# (i, j) of upper left coordinates.
147,49
107,52
302,73
302,101
303,142
63,190
349,217
586,240
642,382
657,431
368,528
500,181
105,208
86,213
326,489
539,170
681,136
12,141
208,257
69,496
53,590
66,210
370,216
664,369
686,114
476,566
459,573
