# (i, j) of upper left coordinates.
71,62
347,115
98,120
254,213
646,402
687,426
258,120
565,134
283,198
372,412
385,471
328,485
47,486
225,536
701,580
38,227
47,245
677,329
481,452
499,448
494,463
183,589
