# (i, j) of upper left coordinates.
261,131
203,193
130,194
207,248
517,277
642,343
675,373
218,385
225,405
640,455
624,518
510,190
80,302
348,379
85,380
161,388
141,400
325,400
236,422
535,371
490,575
497,438
200,382
392,375
376,382
