# (i, j) of upper left coordinates.
200,50
152,82
185,88
383,103
666,211
582,249
639,344
52,347
110,422
611,554
610,312
471,40
326,348
356,506
177,542
226,571
418,526
68,550
340,116
142,57
3,591
115,34
419,508
517,515
