# (i, j) of upper left coordinates.
55,172
314,186
103,187
575,216
305,231
549,259
92,289
278,289
633,312
372,323
690,441
670,459
367,556
334,569
56,302
30,320
12,541
666,91
197,369
390,309
495,581
