# (i, j) of upper left coordinates.
52,188
319,207
94,209
584,226
307,249
90,300
275,312
51,314
638,321
377,334
674,468
369,564
557,268
337,584
24,333
10,549
43,543
195,383
15,191
481,581
31,593
499,586
