# (i, j) of upper left coordinates.
73,51
346,106
102,111
284,191
256,206
646,400
687,425
386,468
700,580
257,110
372,408
329,480
47,483
225,532
562,131
39,221
47,238
675,326
478,452
497,448
492,464
182,585
