# (i, j) of upper left coordinates.
491,132
201,58
602,109
598,140
571,162
107,193
256,194
363,217
281,218
252,220
191,226
219,263
479,392
77,412
482,457
492,58
509,68
622,109
225,135
224,153
215,193
240,237
588,238
411,253
229,283
195,531
163,560
522,269
81,210
121,436
553,241
106,514
25,246
125,548
109,551
626,320
233,485
476,40
631,301
112,419
570,250
97,529
249,256
472,273
