# (i, j) of upper left coordinates.
649,196
105,198
100,240
119,242
243,243
155,265
448,344
191,367
86,395
579,475
429,218
169,364
163,386
248,394
160,510
5,533
399,558
587,90
589,599
559,112
114,387
74,430
447,554
579,152
465,451
652,471
110,426
695,587
259,270
