# (i, j) of upper left coordinates.
244,58
683,94
140,103
516,120
263,150
526,157
215,164
187,180
352,180
281,181
232,186
234,224
602,262
474,351
479,436
454,224
573,95
47,171
419,177
250,248
76,361
101,369
110,482
204,497
173,517
138,571
503,208
114,389
136,489
127,157
555,90
89,496
113,563
106,581
543,187
285,159
526,597
606,282
660,593
119,502
253,182
274,240
