# (i, j) of upper left coordinates.
419,93
521,94
190,95
546,96
617,126
606,152
218,168
216,186
577,191
260,213
90,223
361,234
246,238
189,243
239,256
585,273
213,274
563,274
223,293
487,419
482,474
517,73
514,169
211,207
281,240
408,272
74,439
115,444
125,463
160,579
527,294
194,548
62,223
100,528
95,545
230,503
476,288
639,342
642,122
600,253
