# (i, j) of upper left coordinates.
570,44
130,87
340,90
87,137
600,181
130,282
651,360
101,413
192,454
583,463
42,371
245,446
335,465
371,492
154,509
151,582
377,469
649,186
554,578
361,460
699,502
25,548
236,553
236,572
620,577
449,427
