# (i, j) of upper left coordinates.
623,52
86,100
136,117
450,120
266,135
109,158
172,169
112,197
266,227
600,273
683,277
512,289
662,299
168,300
303,362
622,464
425,515
646,537
192,168
76,190
575,255
118,275
320,426
254,524
695,468
171,148
513,409
370,449
206,33
41,155
699,441
117,114
141,204
