# (i, j) of upper left coordinates.
403,58
461,86
232,89
336,93
326,111
683,155
42,232
223,289
665,478
367,285
427,295
285,353
244,419
349,518
710,564
397,86
676,321
21,250
385,71
550,514
572,514
