# (i, j) of upper left coordinates.
492,45
646,46
512,97
77,110
183,115
210,138
348,144
314,148
215,156
252,177
268,198
578,223
462,303
470,418
618,573
452,162
550,65
154,120
116,341
152,425
99,448
180,476
294,133
218,471
109,465
86,470
147,525
506,583
81,316
657,198
595,241
129,514
597,222
472,157
95,329
654,560
410,96
119,528
536,53
