# (i, j) of upper left coordinates.
309,90
677,122
346,181
76,184
117,186
96,187
571,219
67,233
630,364
656,421
367,523
652,361
486,156
56,255
327,466
175,599
294,63
522,156
72,163
217,227
665,100
77,487
374,196
54,585
372,216
468,561
451,564
