# (i, j) of upper left coordinates.
486,124
203,51
227,128
596,135
225,147
569,154
110,187
256,190
281,212
364,212
253,215
191,222
240,233
584,236
220,261
231,282
478,389
76,409
482,456
195,529
471,271
487,47
500,60
599,102
215,189
412,248
164,555
521,265
86,206
469,33
111,417
120,433
617,105
96,525
551,234
624,317
126,543
234,482
107,511
628,297
110,547
250,251
402,52
