# (i, j) of upper left coordinates.
595,132
561,138
673,139
167,143
561,157
654,159
628,177
198,212
596,254
56,260
171,270
279,270
201,285
400,298
612,305
210,306
577,322
500,452
475,483
668,70
438,141
197,229
540,230
269,244
197,247
355,268
235,272
76,471
194,562
43,239
124,473
136,500
226,288
93,544
96,563
229,521
456,313
480,318
532,331
614,280
234,304
259,336
