# (i, j) of upper left coordinates.
113,56
42,115
334,123
216,128
314,131
272,147
607,545
354,106
200,108
252,131
672,254
449,270
114,301
157,379
463,400
186,444
143,474
128,490
163,584
573,210
251,357
226,447
165,89
634,174
89,455
492,574
153,492
96,308
710,517
447,114
586,188
92,426
478,126
106,441
652,532
592,207
270,126
