# (i, j) of upper left coordinates.
353,394
488,56
74,79
379,107
167,132
222,141
581,162
281,172
465,208
283,263
660,349
669,368
587,381
618,397
372,417
573,426
523,525
584,180
666,385
276,417
511,569
588,576
434,95
506,586
49,319
602,547
