# (i, j) of upper left coordinates.
303,56
298,79
308,110
75,192
348,192
113,193
93,195
576,227
61,242
634,372
656,426
367,525
657,364
676,128
490,164
71,171
370,201
327,476
129,35
527,160
214,236
50,263
73,492
670,105
53,586
370,220
471,563
454,568
