# (i, j) of upper left coordinates.
547,374
428,118
129,159
405,356
483,400
515,411
265,415
374,368
439,370
330,376
120,461
699,511
297,521
681,523
419,568
392,91
28,391
407,552
654,590
639,532
48,375
