# (i, j) of upper left coordinates.
580,65
488,75
336,120
121,123
77,166
607,197
129,303
660,367
96,431
190,460
586,473
239,460
336,471
155,521
658,202
371,490
36,376
559,585
154,596
588,181
363,462
238,583
23,555
237,565
626,585
457,441
