# (i, j) of upper left coordinates.
547,373
130,157
404,355
482,399
515,410
265,413
427,115
374,367
439,369
330,375
120,461
699,511
682,524
391,89
296,521
28,390
407,551
654,590
419,567
639,532
49,374
