# (i, j) of upper left coordinates.
554,102
125,197
618,322
255,377
205,404
570,409
683,465
127,336
336,437
159,450
370,487
142,522
248,592
572,117
632,48
43,248
38,368
536,545
237,574
611,111
227,497
233,515
389,442
598,538
515,550
372,450
