# (i, j) of upper left coordinates.
105,98
173,115
613,127
639,141
411,150
120,154
160,154
30,219
200,221
448,268
202,270
149,297
52,326
263,334
691,387
557,402
671,413
352,493
690,532
131,366
642,399
179,252
152,316
91,335
462,381
159,411
383,547
471,589
285,154
560,530
654,555
76,369
413,518
257,599
163,266
21,310
134,322
707,555
566,94
