# (i, j) of upper left coordinates.
105,61
618,343
51,382
672,384
400,412
694,591
313,46
300,61
368,335
327,378
245,444
651,283
4,581
3,598
695,516
29,591
27,372
434,415
681,320
184,504
451,403
