# (i, j) of upper left coordinates.
118,71
129,244
636,344
114,376
198,435
576,437
24,306
46,369
250,416
334,450
382,455
154,481
373,491
145,553
633,152
32,534
668,70
365,455
586,151
545,563
691,485
230,527
609,561
523,568
570,139
234,545
