# (i, j) of upper left coordinates.
120,63
298,126
272,142
72,145
634,370
680,408
707,529
374,380
329,430
53,431
398,437
234,485
696,583
527,85
668,302
268,54
58,124
57,186
689,357
452,436
471,429
467,445
183,548
