# (i, j) of upper left coordinates.
249,36
203,136
128,152
226,170
493,231
674,232
628,309
651,337
186,346
205,348
105,354
343,362
147,373
320,373
616,412
614,470
534,588
488,153
101,282
384,354
168,357
366,358
218,364
222,383
486,550
240,405
682,409
486,414
76,589
142,600
434,180
509,313
