# (i, j) of upper left coordinates.
288,41
309,45
475,128
346,147
85,149
107,153
130,155
556,189
620,344
655,408
327,444
366,517
623,598
639,348
76,225
78,128
499,136
644,88
223,188
176,588
372,192
84,474
57,581
459,554
86,198
685,87
