# (i, j) of upper left coordinates.
494,74
58,89
437,111
386,126
161,145
219,160
588,176
277,188
467,232
284,276
664,356
672,376
591,390
622,400
375,426
578,438
525,537
592,193
669,393
274,426
514,578
593,583
508,596
45,323
605,554
