# (i, j) of upper left coordinates.
434,67
162,82
293,98
178,124
114,127
26,150
257,177
570,220
489,248
140,249
652,253
178,272
641,274
290,313
496,369
308,387
617,441
410,494
622,509
195,89
195,116
96,133
553,206
424,232
691,412
253,498
72,103
688,444
360,437
95,75
654,420
