# (i, j) of upper left coordinates.
148,71
80,122
134,264
581,270
208,327
553,364
176,385
662,412
349,468
264,280
47,350
346,412
143,471
80,485
517,501
513,58
706,527
27,440
249,510
223,450
234,518
234,466
575,476
378,432
