# (i, j) of upper left coordinates.
458,198
344,210
515,211
255,220
370,226
174,384
387,412
683,490
69,161
424,238
379,247
406,248
284,407
406,421
262,515
700,554
675,128
327,593
33,296
587,563
606,545
