# (i, j) of upper left coordinates.
550,95
127,184
48,235
617,318
130,324
257,366
207,396
570,406
682,460
338,435
161,445
370,488
141,518
249,587
567,110
625,43
38,368
534,541
236,571
602,100
228,493
234,511
389,440
596,532
47,519
374,450
