# (i, j) of upper left coordinates.
695,516
99,62
268,247
134,248
564,253
208,297
544,346
181,358
655,393
602,120
345,405
39,427
145,453
338,454
92,468
509,485
53,341
234,498
626,594
243,483
232,446
564,452
377,422
447,289
