# (i, j) of upper left coordinates.
62,150
111,160
305,164
569,205
305,210
539,247
282,266
93,277
624,298
365,307
683,434
367,553
333,560
667,455
60,287
10,540
38,300
45,532
659,79
200,348
476,575
42,80
386,295
494,582
480,594
