# (i, j) of upper left coordinates.
94,38
655,221
248,296
152,320
451,367
135,434
589,506
93,451
242,63
253,80
111,241
433,243
190,400
86,407
235,413
159,415
158,545
610,131
675,201
105,410
158,434
68,452
465,565
417,584
338,67
573,184
465,479
575,156
343,50
217,61
249,323
650,495
99,430
0,548
