# (i, j) of upper left coordinates.
645,191
82,160
73,197
620,220
575,239
596,243
543,370
504,410
599,175
644,71
532,238
539,283
445,291
452,390
469,400
671,186
351,235
89,215
327,254
464,114
540,222
595,194
