# (i, j) of upper left coordinates.
651,212
245,272
449,360
240,407
585,495
573,170
97,443
109,224
428,231
153,297
190,388
162,398
85,405
158,533
1,542
220,41
253,59
600,113
409,575
566,137
106,404
70,444
458,562
159,417
137,419
702,465
93,253
103,423
651,487
670,192
253,299
547,135
