# (i, j) of upper left coordinates.
36,40
621,124
88,232
619,250
676,387
344,488
188,494
597,509
533,160
332,225
31,239
126,349
392,483
84,486
226,505
600,243
374,482
380,499
154,563
27,394
15,577
481,475
