# (i, j) of upper left coordinates.
264,156
129,205
204,211
201,269
525,296
644,352
680,385
78,392
327,413
133,416
228,423
520,202
75,310
348,389
223,400
157,405
238,440
499,446
627,537
542,387
492,583
394,385
647,473
378,393
