# (i, j) of upper left coordinates.
66,88
91,132
348,132
282,214
251,229
651,413
691,433
572,149
370,419
385,480
329,498
45,499
225,551
257,140
702,579
45,267
33,248
679,338
489,457
508,454
502,470
