# (i, j) of upper left coordinates.
246,65
302,109
103,153
456,169
241,177
65,185
85,203
178,211
160,224
70,226
104,255
272,271
626,324
676,328
532,330
165,333
685,480
625,491
443,539
672,564
203,90
665,96
198,108
156,193
69,253
602,305
450,308
312,411
339,470
258,548
586,64
101,304
384,473
52,241
212,31
528,451
