# (i, j) of upper left coordinates.
191,61
179,90
143,95
384,109
670,218
586,258
642,351
48,356
612,558
480,53
326,357
107,426
357,507
177,546
226,575
422,528
349,37
66,555
1,592
344,122
611,317
137,69
112,44
421,510
519,518
