# (i, j) of upper left coordinates.
650,204
428,226
98,248
244,257
153,282
449,353
191,377
245,401
85,402
701,453
582,484
404,566
695,592
103,436
109,209
166,382
110,396
162,401
159,520
4,537
593,100
560,123
72,437
452,558
140,405
576,160
464,460
651,477
108,416
116,254
257,284
542,124
