# (i, j) of upper left coordinates.
219,72
243,97
137,115
658,215
614,269
630,289
131,318
210,333
180,337
149,347
593,367
659,375
679,385
604,428
528,554
482,96
467,182
129,250
360,333
309,341
382,342
327,348
231,360
79,559
481,259
485,528
213,354
147,587
479,390
144,568
80,589
122,81
219,590
540,425
184,319
