# (i, j) of upper left coordinates.
461,91
517,244
585,117
561,124
125,159
258,177
363,197
262,201
191,208
240,214
227,247
239,271
475,377
76,395
482,452
195,520
464,256
579,71
242,90
219,178
35,218
415,221
567,221
110,505
165,545
105,189
117,421
237,108
108,402
94,520
541,201
103,596
619,286
283,192
599,80
130,527
633,89
236,470
113,535
617,305
256,227
