# (i, j) of upper left coordinates.
673,81
145,82
505,87
519,130
217,157
188,166
291,171
350,172
227,177
238,215
255,240
593,249
470,337
477,433
453,210
549,82
568,86
50,158
420,158
534,169
76,349
99,358
107,475
140,475
207,494
174,510
139,561
252,37
135,147
284,147
495,195
114,378
117,495
520,594
265,139
86,490
115,552
108,569
683,222
627,599
241,428
658,584
254,163
275,228
599,63
