# (i, j) of upper left coordinates.
104,102
128,263
643,350
107,393
249,432
195,447
579,449
695,494
344,44
334,459
362,459
380,461
372,494
153,495
640,167
29,539
148,565
683,77
44,371
548,569
232,539
593,163
613,568
235,557
