# (i, j) of upper left coordinates.
150,39
117,44
300,91
305,126
494,171
109,200
71,201
89,204
348,205
581,233
638,376
657,429
367,527
47,267
326,482
302,67
532,164
68,180
678,132
211,246
71,494
678,110
56,249
660,366
367,207
53,588
474,566
457,572
