# (i, j) of upper left coordinates.
504,152
197,76
527,87
608,119
573,176
257,204
99,207
362,224
249,228
190,234
240,246
558,257
576,261
410,263
216,268
226,288
482,404
76,424
482,465
475,281
495,56
504,78
631,116
600,146
221,154
219,172
213,201
281,228
623,24
524,281
194,540
411,75
73,216
124,448
122,560
161,569
114,430
103,521
96,537
105,559
232,493
632,330
593,245
