# (i, j) of upper left coordinates.
127,49
303,109
280,125
78,128
634,366
680,404
402,434
703,525
372,372
52,419
329,420
237,476
518,72
696,587
65,109
667,300
689,350
449,433
467,426
465,442
184,537
