# (i, j) of upper left coordinates.
206,118
128,140
230,151
486,218
670,227
108,277
624,298
645,324
111,345
340,359
317,366
609,399
692,406
611,457
532,579
488,141
381,349
363,351
146,366
236,390
79,579
501,298
218,374
484,544
145,590
675,400
484,407
78,599
185,339
214,356
542,451
204,339
