# (i, j) of upper left coordinates.
87,68
140,72
301,98
304,134
24,148
295,180
100,229
78,237
59,238
350,243
599,261
206,285
655,399
659,439
368,535
506,201
327,512
545,178
59,506
51,590
369,252
57,218
466,579
