# (i, j) of upper left coordinates.
496,140
199,65
496,66
516,76
599,143
222,160
572,168
256,197
104,199
363,220
251,223
190,230
240,241
572,254
218,265
480,396
77,416
482,460
474,276
482,45
605,112
625,112
223,142
215,195
590,240
411,257
228,284
195,534
163,563
281,222
523,273
407,65
78,212
123,439
97,532
555,248
105,516
113,421
125,551
628,323
108,555
233,487
633,304
248,260
