# (i, j) of upper left coordinates.
639,181
89,141
81,187
616,211
573,232
594,237
441,278
541,360
500,400
590,161
536,211
323,223
527,228
330,241
538,275
449,380
664,176
354,223
633,58
92,209
586,181
465,391
