# (i, j) of upper left coordinates.
125,208
38,259
622,327
124,345
253,385
204,409
571,414
684,468
40,368
336,439
388,446
158,455
371,487
247,598
556,108
142,526
238,578
613,118
638,50
573,121
228,502
371,451
538,547
599,541
43,520
234,520
561,593
245,558
