# (i, j) of upper left coordinates.
593,83
112,154
69,185
612,208
128,314
665,372
191,468
237,472
339,478
589,484
707,520
502,105
330,151
95,445
632,594
664,211
37,377
154,534
372,494
564,592
366,466
21,561
236,577
464,450
238,596
