# (i, j) of upper left coordinates.
98,70
440,91
152,100
283,117
184,119
177,146
88,154
113,157
260,199
583,241
132,261
666,262
498,264
173,282
650,284
295,330
504,384
619,450
416,503
632,521
597,28
60,127
195,142
562,225
430,245
311,402
253,509
364,440
691,455
105,47
89,111
82,128
693,424
137,169
