# (i, j) of upper left coordinates.
108,94
128,258
641,350
108,390
249,429
195,444
578,446
344,34
334,457
363,459
380,460
154,490
373,494
29,537
44,372
678,75
547,568
638,162
146,562
693,490
231,536
234,554
591,160
438,409
611,565
