# (i, j) of upper left coordinates.
26,78
646,175
563,216
73,303
632,312
120,397
696,420
180,525
326,303
409,501
352,503
609,538
224,548
73,528
153,593
604,292
43,74
403,518
391,504
507,505
10,585
