# (i, j) of upper left coordinates.
266,166
526,208
130,210
206,220
199,281
526,300
646,356
683,389
74,396
156,410
328,417
129,421
73,313
348,390
225,403
230,428
238,446
500,449
627,542
544,394
492,587
650,478
379,397
394,388
